ticker,date,adjusted
NUWE,2025-02-28,1.25
NUWE,2025-03-03,1.2000000476837158
NUWE,2025-03-04,1.2300000190734863
NUWE,2025-03-05,1.25
NUWE,2025-03-06,1.2999999523162842
NUWE,2025-03-07,1.2999999523162842
NUWE,2025-03-10,1.2599999904632568
NUWE,2025-03-11,1.2100000381469729
NUWE,2025-03-12,1.1799999475479126
NUWE,2025-03-13,1.149999976158142
NVAX,2025-02-20,7.920000076293945
NVAX,2025-02-21,7.989999771118164
NVAX,2025-02-24,7.409999847412109
NVAX,2025-02-25,7.170000076293945
NVAX,2025-02-26,7.320000171661377
NVAX,2025-02-27,7.059999942779541
NVAX,2025-02-28,8.329999923706055
NVAX,2025-03-03,7.869999885559082
NVAX,2025-03-04,7.679999828338623
NVAX,2025-03-05,7.889999866485596
NVAX,2025-03-06,7.869999885559082
NVAX,2025-03-07,8.34000015258789
NVAX,2025-03-10,8.180000305175781
NVAX,2025-03-11,7.920000076293945
NVAX,2025-03-12,8.100000381469727
NVAX,2025-03-13,8.170000076293945
NVCR,2025-02-20,21.649999618530273
NVCR,2025-02-21,22.09000015258789
NVCR,2025-02-24,21.239999771118164
NVCR,2025-02-25,21
NVCR,2025-02-26,21.959999084472656
NVCR,2025-02-27,19.229999542236328
NVCR,2025-02-28,19.06999969482422
NVCR,2025-03-03,18.40999984741211
NVCR,2025-03-04,18.190000534057617
NVCR,2025-03-05,19.149999618530273
NVCR,2025-03-06,19.260000228881836
NVCR,2025-03-07,20.18000030517578
NVCR,2025-03-10,20.290000915527344
NVCR,2025-03-11,21.31999969482422
NVCR,2025-03-12,20.6200008392334
NVCR,2025-03-13,20.059999465942383
NVDA,2025-02-20,140.0971221923828
NVDA,2025-02-21,134.41763305664065
NVDA,2025-02-24,130.2680206298828
NVDA,2025-02-25,126.61835479736328
NVDA,2025-02-26,131.26792907714844
NVDA,2025-02-27,120.13895416259766
NVDA,2025-02-28,124.90850830078124
NVDA,2025-03-03,114.04950714111328
NVDA,2025-03-04,115.97933197021484
NVDA,2025-03-05,117.28921508789064
NVDA,2025-03-06,110.55982971191406
NVDA,2025-03-07,112.6796417236328
NVDA,2025-03-10,106.97016143798828
NVDA,2025-03-11,108.75
NVDA,2025-03-12,115.73999786376952
NVDA,2025-03-13,115.58000183105467
NVDY,2025-02-20,19.9750919342041
NVDY,2025-02-21,19.348278045654297
NVDY,2025-02-24,18.804424285888672
NVDY,2025-02-25,18.325096130371097
NVDY,2025-02-26,18.998001098632813
NVDY,2025-02-27,17.510000228881836
NVDY,2025-02-28,18.13999938964844
NVDY,2025-03-03,16.670000076293945
NVDY,2025-03-04,16.950000762939453
NVDY,2025-03-05,17.190000534057617
NVDY,2025-03-06,16.299999237060547
NVDY,2025-03-07,16.559999465942383
NVDY,2025-03-10,15.829999923706056
NVDY,2025-03-11,16.079999923706055
NVDY,2025-03-12,16.950000762939453
NVDY,2025-03-13,17.040000915527344
NVEE,2025-02-20,17.43000030517578
NVEE,2025-02-21,17.75
NVEE,2025-02-24,18.1299991607666
NVEE,2025-02-25,18.469999313354492
NVEE,2025-02-26,18.280000686645508
NVEE,2025-02-27,18.200000762939453
NVEE,2025-02-28,18.049999237060547
NVEE,2025-03-03,17.389999389648438
NVEE,2025-03-04,17.59000015258789
NVEE,2025-03-05,17.889999389648438
NVEE,2025-03-06,17.950000762939453
NVEE,2025-03-07,18.229999542236328
NVEE,2025-03-10,17.799999237060547
NVEE,2025-03-11,17.770000457763672
NVEE,2025-03-12,17.40999984741211
NVEE,2025-03-13,17.639999389648438
NVRI,2025-02-20,7.559999942779541
NVRI,2025-02-21,7.25
NVRI,2025-02-24,6.739999771118164
NVRI,2025-02-25,7.059999942779541
NVRI,2025-02-26,6.900000095367432
NVRI,2025-02-27,6.599999904632568
NVRI,2025-02-28,6.5
NVRI,2025-03-03,6.21999979019165
NVRI,2025-03-04,6.03000020980835
NVRI,2025-03-05,6.079999923706055
NVRI,2025-03-06,5.889999866485596
NVRI,2025-03-07,6.079999923706055
NVRI,2025-03-10,5.900000095367432
NVRI,2025-03-11,6.059999942779541
NVRI,2025-03-12,6.360000133514404
NVRI,2025-03-13,6.070000171661377
NVRO,2025-02-20,5.730000019073486
NVRO,2025-02-21,5.730000019073486
NVRO,2025-02-24,5.71999979019165
NVRO,2025-02-25,5.730000019073486
NVRO,2025-02-26,5.730000019073486
NVRO,2025-02-27,5.730000019073486
NVRO,2025-02-28,5.71999979019165
NVRO,2025-03-03,5.71999979019165
NVRO,2025-03-04,5.730000019073486
NVRO,2025-03-05,5.789999961853027
NVRO,2025-03-06,5.789999961853027
NVRO,2025-03-07,5.769999980926514
NVRO,2025-03-10,5.789999961853027
NVRO,2025-03-11,5.78000020980835
NVRO,2025-03-12,5.78000020980835
NVRO,2025-03-13,5.789999961853027
NVST,2025-02-20,21.450000762939453
NVST,2025-02-21,20.8700008392334
NVST,2025-02-24,21.38999938964844
NVST,2025-02-25,20.65999984741211
NVST,2025-02-26,20.729999542236328
NVST,2025-02-27,19.860000610351563
NVST,2025-02-28,19.979999542236328
NVST,2025-03-03,19.020000457763672
NVST,2025-03-04,18.6200008392334
NVST,2025-03-05,18.239999771118164
NVST,2025-03-06,17.829999923706055
NVST,2025-03-07,18.43000030517578
NVST,2025-03-10,17.510000228881836
NVST,2025-03-11,17.1299991607666
NVST,2025-03-12,16.739999771118164
NVST,2025-03-13,16.25
NWG,2025-02-20,10.845359802246094
NWG,2025-02-21,11.02901554107666
NWG,2025-02-24,10.942020416259766
NWG,2025-02-25,11.405993461608888
NWG,2025-02-26,11.637979507446287
NWG,2025-02-27,11.734641075134276
NWG,2025-02-28,11.821635246276855
NWG,2025-03-03,11.879631996154783
NWG,2025-03-04,11.686309814453123
NWG,2025-03-05,12.15028190612793
NWG,2025-03-06,11.705641746520996
NWG,2025-03-07,11.753973007202148
NWG,2025-03-10,11.077345848083496
NWG,2025-03-11,11.096677780151367
NWG,2025-03-12,11.396327018737791
NWG,2025-03-13,11.289999961853027
NWN,2025-02-20,40.959999084472656
NWN,2025-02-21,41.41999816894531
NWN,2025-02-24,41.5099983215332
NWN,2025-02-25,41.7400016784668
NWN,2025-02-26,41.7599983215332
NWN,2025-02-27,41.13999938964844
NWN,2025-02-28,40.880001068115234
NWN,2025-03-03,42.369998931884766
NWN,2025-03-04,42.099998474121094
NWN,2025-03-05,41.65999984741211
NWN,2025-03-06,41.41999816894531
NWN,2025-03-07,41.93000030517578
NWN,2025-03-10,41.61000061035156
NWN,2025-03-11,41.47999954223633
NWN,2025-03-12,40.959999084472656
NWN,2025-03-13,41.11000061035156
NWPX,2025-02-20,49.650001525878906
NWPX,2025-02-21,47.810001373291016
NWPX,2025-02-24,46.650001525878906
NWPX,2025-02-25,48.18000030517578
NWPX,2025-02-26,48.02000045776367
NWPX,2025-02-27,42.880001068115234
NWPX,2025-02-28,44.06999969482422
NWPX,2025-03-03,42.540000915527344
NWPX,2025-03-04,41.34000015258789
NWPX,2025-03-05,41.779998779296875
NWPX,2025-03-06,41.470001220703125
NWPX,2025-03-07,40.84000015258789
NWPX,2025-03-10,40.06999969482422
NWPX,2025-03-11,40.599998474121094
NWPX,2025-03-12,40.95000076293945
NWPX,2025-03-13,40.33000183105469
NX,2025-02-20,20.64594459533691
NX,2025-02-21,20.29736328125
NX,2025-02-24,20.267486572265625
NX,2025-02-25,20.436798095703125
NX,2025-02-26,20.028459548950195
NX,2025-02-27,19.540447235107425
NX,2025-02-28,19.21178436279297
NX,2025-03-03,18.813405990600582
NX,2025-03-04,18.604257583618164
NX,2025-03-05,19.42093276977539
NX,2025-03-06,19.879066467285156
NX,2025-03-07,20.138011932373047
NX,2025-03-10,20.337202072143555
NX,2025-03-11,18.464826583862305
NX,2025-03-12,18.584339141845703
NX,2025-03-13,19.052433013916016
NXDT,2025-02-20,4.83878755569458
NXDT,2025-02-21,4.799999713897705
NXDT,2025-02-24,4.945454120635986
NXDT,2025-02-25,4.896969795227051
NXDT,2025-02-26,4.926060199737549
NXDT,2025-02-27,4.799999713897705
NXDT,2025-02-28,4.960000038146973
NXDT,2025-03-03,4.769999980926514
NXDT,2025-03-04,4.710000038146973
NXDT,2025-03-05,4.619999885559082
NXDT,2025-03-06,4.519999980926514
NXDT,2025-03-07,4.539999961853027
NXDT,2025-03-10,4.420000076293945
NXDT,2025-03-11,4.269999980926514
NXDT,2025-03-12,4.28000020980835
NXDT,2025-03-13,4.159999847412109
NXE,2025-02-20,5.889999866485596
NXE,2025-02-21,5.590000152587891
NXE,2025-02-24,5.53000020980835
NXE,2025-02-25,5.340000152587891
NXE,2025-02-26,5.400000095367432
NXE,2025-02-27,5.21999979019165
NXE,2025-02-28,5.289999961853027
NXE,2025-03-03,4.769999980926514
NXE,2025-03-04,4.78000020980835
NXE,2025-03-05,4.949999809265137
NXE,2025-03-06,4.929999828338623
NXE,2025-03-07,4.849999904632568
NXE,2025-03-10,4.550000190734863
NXE,2025-03-11,4.739999771118164
NXE,2025-03-12,4.809999942779541
NXE,2025-03-13,4.690000057220459
NXRT,2025-02-20,38.5845947265625
NXRT,2025-02-21,38.25894546508789
NXRT,2025-02-24,38.446441650390625
NXRT,2025-02-25,39.8871955871582
NXRT,2025-02-26,39.99574661254883
NXRT,2025-02-27,41.15032577514648
NXRT,2025-02-28,41.98911666870117
NXRT,2025-03-03,41.6042594909668
NXRT,2025-03-04,40.65691375732422
NXRT,2025-03-05,40.76546478271485
NXRT,2025-03-06,39.897064208984375
NXRT,2025-03-07,40.12403106689453
NXRT,2025-03-10,39.729305267333984
NXRT,2025-03-11,39.39378356933594
NXRT,2025-03-12,39.028663635253906
NXRT,2025-03-13,38.18000030517578
NXST,2025-02-20,154.5800018310547
NXST,2025-02-21,149.55999755859375
NXST,2025-02-24,150.58999633789065
NXST,2025-02-25,149.22999572753906
NXST,2025-02-26,146.33999633789065
NXST,2025-02-27,162.5800018310547
NXST,2025-02-28,169.14999389648438
NXST,2025-03-03,172.9600067138672
NXST,2025-03-04,169.75
NXST,2025-03-05,169.6300048828125
NXST,2025-03-06,172.58999633789065
NXST,2025-03-07,177.85000610351565
NXST,2025-03-10,176.94000244140625
NXST,2025-03-11,169.05999755859375
NXST,2025-03-12,169.16000366210938
NXST,2025-03-13,168.5500030517578
NXT,2025-02-20,48.41999816894531
NXT,2025-02-21,46.119998931884766
NXT,2025-02-24,46.70000076293945
NXT,2025-02-25,46.54999923706055
NXT,2025-02-26,47.41999816894531
NXT,2025-02-27,45.02000045776367
NXT,2025-02-28,44.02000045776367
NXT,2025-03-03,42.40999984741211
NXT,2025-03-04,43.09000015258789
NXT,2025-03-05,42.79999923706055
NXT,2025-03-06,42.09000015258789
NXT,2025-03-07,41.560001373291016
NXT,2025-03-10,41.709999084472656
NXT,2025-03-11,44.939998626708984
NXT,2025-03-12,44.31999969482422
NXT,2025-03-13,45.15999984741211
NYT,2025-02-20,48.7599983215332
NYT,2025-02-21,48.029998779296875
NYT,2025-02-24,48.040000915527344
NYT,2025-02-25,47.880001068115234
NYT,2025-02-26,47.7400016784668
NYT,2025-02-27,47.880001068115234
NYT,2025-02-28,48.09000015258789
NYT,2025-03-03,47.06999969482422
NYT,2025-03-04,46.900001525878906
NYT,2025-03-05,46.91999816894531
NYT,2025-03-06,47.369998931884766
NYT,2025-03-07,49.220001220703125
NYT,2025-03-10,49.709999084472656
NYT,2025-03-11,48.7599983215332
NYT,2025-03-12,47.90999984741211
NYT,2025-03-13,47.81999969482422
O,2025-02-20,56.254398345947266
O,2025-02-21,56.82171630859375
O,2025-02-24,57.04068374633789
O,2025-02-25,55.975711822509766
O,2025-02-26,55.836368560791016
O,2025-02-27,56.304161071777344
O,2025-02-28,56.76199722290039
O,2025-03-03,57.54999923706055
O,2025-03-04,57.7599983215332
O,2025-03-05,58.11000061035156
O,2025-03-06,57.33000183105469
O,2025-03-07,58.47999954223633
O,2025-03-10,58.4900016784668
O,2025-03-11,56.709999084472656
O,2025-03-12,56.369998931884766
O,2025-03-13,55.86000061035156
OB,2025-02-20,6.539999961853027
OB,2025-02-21,6.070000171661377
OB,2025-02-24,6.050000190734863
OB,2025-02-25,5.909999847412109
OB,2025-02-26,5.440000057220459
OB,2025-02-27,5.260000228881836
OB,2025-02-28,4.954999923706055
OB,2025-03-03,4.909999847412109
OB,2025-03-04,4.730000019073486
OB,2025-03-05,4.510000228881836
OB,2025-03-06,4.230000019073486
OB,2025-03-07,4.329999923706055
OB,2025-03-10,4.019999980926514
OB,2025-03-11,4.159999847412109
OB,2025-03-12,4.019999980926514
OB,2025-03-13,4.079999923706055
OCUL,2025-02-20,7.25
OCUL,2025-02-21,7
OCUL,2025-02-24,6.730000019073486
OCUL,2025-02-25,6.769999980926514
OCUL,2025-02-26,6.940000057220459
OCUL,2025-02-27,6.940000057220459
OCUL,2025-02-28,7.139999866485596
OCUL,2025-03-03,5.925000190734863
OCUL,2025-03-04,6.5
OCUL,2025-03-05,7.150000095367432
OCUL,2025-03-06,7.340000152587891
OCUL,2025-03-07,7.539999961853027
OCUL,2025-03-10,7.650000095367432
OCUL,2025-03-11,8.510000228881836
OCUL,2025-03-12,8.430000305175781
OCUL,2025-03-13,7.880000114440918
ODFL,2025-02-20,196.93438720703125
ODFL,2025-02-21,180.11134338378906
ODFL,2025-02-24,181.67884826660156
ODFL,2025-02-25,179.59219360351565
ODFL,2025-02-26,175.4088897705078
ODFL,2025-02-27,174.49037170410156
ODFL,2025-02-28,176.21759033203125
ODFL,2025-03-03,172.0043487548828
ODFL,2025-03-04,174.72000122070313
ODFL,2025-03-05,176.52000427246094
ODFL,2025-03-06,177.5800018310547
ODFL,2025-03-07,179.5500030517578
ODFL,2025-03-10,177.97000122070313
ODFL,2025-03-11,167.02999877929688
ODFL,2025-03-12,164.5399932861328
ODFL,2025-03-13,162.97999572753906
ODP,2025-02-20,18.06999969482422
ODP,2025-02-21,18.110000610351563
ODP,2025-02-24,18.860000610351563
ODP,2025-02-25,19.190000534057617
ODP,2025-02-26,15.020000457763672
ODP,2025-02-27,15.279999732971191
ODP,2025-02-28,15.5600004196167
ODP,2025-03-03,14.420000076293944
ODP,2025-03-04,14.869999885559082
ODP,2025-03-05,14.720000267028809
ODP,2025-03-06,15.9399995803833
ODP,2025-03-07,16.610000610351563
ODP,2025-03-10,17.809999465942383
ODP,2025-03-11,16.299999237060547
ODP,2025-03-12,16.100000381469727
ODP,2025-03-13,15.75
OFS,2025-02-20,8.0735626220703125
OFS,2025-02-21,7.957812309265137
OFS,2025-02-24,8.314708709716797
OFS,2025-02-25,8.285771369934082
OFS,2025-02-26,8.179666519165039
OFS,2025-02-27,8.12179183959961
OFS,2025-02-28,8.006041526794434
OFS,2025-03-03,8.054271697998047
OFS,2025-03-04,8.391875267028809
OFS,2025-03-05,8.353291511535645
OFS,2025-03-06,8.391875267028809
OFS,2025-03-07,8.613729476928711
OFS,2025-03-10,9.115312576293944
OFS,2025-03-11,8.73912525177002
OFS,2025-03-12,8.652313232421875
OFS,2025-03-13,8.690896034240723
OHI,2025-02-20,36.16999816894531
OHI,2025-02-21,35.70000076293945
OHI,2025-02-24,35.900001525878906
OHI,2025-02-25,37.119998931884766
OHI,2025-02-26,36.619998931884766
OHI,2025-02-27,36.84000015258789
OHI,2025-02-28,36.84000015258789
OHI,2025-03-03,37.65999984741211
OHI,2025-03-04,37.380001068115234
OHI,2025-03-05,37.54999923706055
OHI,2025-03-06,35.9900016784668
OHI,2025-03-07,36.88999938964844
OHI,2025-03-10,37.61000061035156
OHI,2025-03-11,36.650001525878906
OHI,2025-03-12,36.58000183105469
OHI,2025-03-13,36.77000045776367
OII,2025-02-20,24.149999618530273
OII,2025-02-21,22.530000686645508
OII,2025-02-24,22.09000015258789
OII,2025-02-25,22.200000762939453
OII,2025-02-26,22.149999618530273
OII,2025-02-27,22.6200008392334
OII,2025-02-28,22.09000015258789
OII,2025-03-03,20.729999542236328
OII,2025-03-04,20.149999618530273
OII,2025-03-05,19.709999084472656
OII,2025-03-06,19.219999313354492
OII,2025-03-07,19.950000762939453
OII,2025-03-10,19.13999938964844
OII,2025-03-11,19.15999984741211
OII,2025-03-12,19.360000610351563
OII,2025-03-13,19.559999465942383
OKE,2025-02-20,98.62999725341795
OKE,2025-02-21,98.0999984741211
OKE,2025-02-24,98.12000274658205
OKE,2025-02-25,95.7699966430664
OKE,2025-02-26,95.76000213623048
OKE,2025-02-27,96.63999938964844
OKE,2025-02-28,100.38999938964844
OKE,2025-03-03,96.76000213623048
OKE,2025-03-04,93.79000091552734
OKE,2025-03-05,91.87000274658205
OKE,2025-03-06,89.73999786376953
OKE,2025-03-07,89.56999969482422
OKE,2025-03-10,91.41999816894533
OKE,2025-03-11,92.62000274658205
OKE,2025-03-12,92.970001220703125
OKE,2025-03-13,93.5
OLED,2025-02-20,146.8990020751953
OLED,2025-02-21,156.82920837402344
OLED,2025-02-24,157.42739868164065
OLED,2025-02-25,156.84915161132813
OLED,2025-02-26,161.10635375976565
OLED,2025-02-27,150.53810119628906
OLED,2025-02-28,153.16021728515625
OLED,2025-03-03,145.37359619140625
OLED,2025-03-04,148.4044952392578
OLED,2025-03-05,152.3027801513672
OLED,2025-03-06,149.6607208251953
OLED,2025-03-07,159.26190185546875
OLED,2025-03-10,155.40347290039065
OLED,2025-03-11,149.20208740234375
OLED,2025-03-12,148.36460876464844
OLED,2025-03-13,147.3975067138672
OLO,2025-02-20,7.090000152587891
OLO,2025-02-21,6.869999885559082
OLO,2025-02-24,6.670000076293945
OLO,2025-02-25,6.579999923706055
OLO,2025-02-26,6.860000133514404
OLO,2025-02-27,6.71999979019165
OLO,2025-02-28,6.889999866485596
OLO,2025-03-03,6.610000133514404
OLO,2025-03-04,6.590000152587891
OLO,2025-03-05,6.730000019073486
OLO,2025-03-06,6.590000152587891
OLO,2025-03-07,6.449999809265137
OLO,2025-03-10,5.980000019073486
OLO,2025-03-11,6.079999923706055
OLO,2025-03-12,6.309999942779541
OLO,2025-03-13,6.039999961853027
OLPX,2025-02-20,1.440000057220459
OLPX,2025-02-21,1.4199999570846558
OLPX,2025-02-24,1.4500000476837158
OLPX,2025-02-25,1.4600000381469729
OLPX,2025-02-26,1.4800000190734863
OLPX,2025-02-27,1.4500000476837158
OLPX,2025-02-28,1.4500000476837158
OLPX,2025-03-03,1.3799999952316284
OLPX,2025-03-04,1.6799999475479126
OLPX,2025-03-05,1.6299999952316284
OLPX,2025-03-06,1.559999942779541
OLPX,2025-03-07,1.5299999713897705
OLPX,2025-03-10,1.5800000429153442
OLPX,2025-03-11,1.5099999904632568
OLPX,2025-03-12,1.4199999570846558
OLPX,2025-03-13,1.340000033378601
OM,2025-02-20,14.399999618530272
OM,2025-02-21,13.125
OM,2025-02-24,12.239999771118164
OM,2025-02-25,12.270000457763672
OM,2025-02-26,11.475000381469728
OM,2025-02-27,10.904999732971191
OM,2025-02-28,10.920000076293944
OM,2025-03-03,10.020000457763672
OM,2025-03-04,9.46500015258789
OM,2025-03-05,10.859999656677246
OM,2025-03-06,9.449999809265137
OM,2025-03-07,8.984999656677246
OM,2025-03-10,8.505000114440918
OM,2025-03-11,8.699999809265137
OM,2025-03-12,8.6850004196167
OM,2025-03-13,8.3100004196167
OMCL,2025-02-20,39.650001525878906
OMCL,2025-02-21,39.720001220703125
OMCL,2025-02-24,39.83000183105469
OMCL,2025-02-25,39.47999954223633
OMCL,2025-02-26,39.72999954223633
OMCL,2025-02-27,38.470001220703125
OMCL,2025-02-28,38.060001373291016
OMCL,2025-03-03,37.72999954223633
OMCL,2025-03-04,37.38999938964844
OMCL,2025-03-05,37.81999969482422
OMCL,2025-03-06,37.2400016784668
OMCL,2025-03-07,36.9900016784668
OMCL,2025-03-10,35.939998626708984
OMCL,2025-03-11,35.709999084472656
OMCL,2025-03-12,33.34000015258789
OMCL,2025-03-13,32.279998779296875
OMER,2025-02-20,9.609999656677246
OMER,2025-02-21,9.18000030517578
OMER,2025-02-24,8.680000305175781
OMER,2025-02-25,8.449999809265137
OMER,2025-02-26,8.75
OMER,2025-02-27,8.520000457763672
OMER,2025-02-28,8.40999984741211
OMER,2025-03-03,8.170000076293945
OMER,2025-03-04,7.980000019073486
OMER,2025-03-05,8.359999656677246
OMER,2025-03-06,7.480000019073486
OMER,2025-03-07,7.659999847412109
OMER,2025-03-10,7.039999961853027
OMER,2025-03-11,7.389999866485596
OMER,2025-03-12,8.010000228881836
OMER,2025-03-13,7.860000133514404
OMF,2025-02-20,56
OMF,2025-02-21,54.16999816894531
OMF,2025-02-24,53.040000915527344
OMF,2025-02-25,52.58000183105469
OMF,2025-02-26,53.060001373291016
OMF,2025-02-27,52.88999938964844
OMF,2025-02-28,53.7400016784668
OMF,2025-03-03,51.959999084472656
OMF,2025-03-04,49.869998931884766
OMF,2025-03-05,50.22999954223633
OMF,2025-03-06,49.31999969482422
OMF,2025-03-07,48.970001220703125
OMF,2025-03-10,46.599998474121094
OMF,2025-03-11,45.95000076293945
OMF,2025-03-12,46.27000045776367
OMF,2025-03-13,45.349998474121094
ON,2025-02-20,55.7400016784668
ON,2025-02-21,54.04999923706055
ON,2025-02-24,53.400001525878906
ON,2025-02-25,51.220001220703125
ON,2025-02-26,50.54999923706055
ON,2025-02-27,47.380001068115234
ON,2025-02-28,47.04999923706055
ON,2025-03-03,44.90999984741211
ON,2025-03-04,44.4900016784668
ON,2025-03-05,46.4900016784668
ON,2025-03-06,43.880001068115234
ON,2025-03-07,45.400001525878906
ON,2025-03-10,44.15999984741211
ON,2025-03-11,42.86000061035156
ON,2025-03-12,42.849998474121094
ON,2025-03-13,42.150001525878906
ONDS,2025-02-20,1.3899999856948853
ONDS,2025-02-21,1.25
ONDS,2025-02-24,1.100000023841858
ONDS,2025-02-25,1.0399999618530271
ONDS,2025-02-26,1.0800000429153442
ONDS,2025-02-27,0.9700000286102296
ONDS,2025-02-28,0.984000027179718
ONDS,2025-03-03,0.8519999980926514
ONDS,2025-03-04,0.8709999918937683
ONDS,2025-03-05,0.8880000114440918
ONDS,2025-03-06,0.8050000071525574
ONDS,2025-03-07,0.8090000152587891
ONDS,2025-03-10,0.7269999980926514
ONDS,2025-03-11,0.7239999771118164
ONDS,2025-03-12,0.6970000267028809
ONDS,2025-03-13,0.6769999861717224
OPAD,2025-02-20,2.2699999809265137
OPAD,2025-02-21,2.240000009536743
OPAD,2025-02-24,2.200000047683716
OPAD,2025-02-25,2.119999885559082
OPAD,2025-02-26,2.0799999237060547
OPAD,2025-02-27,2.0199999809265137
OPAD,2025-02-28,1.9800000190734863
OPAD,2025-03-03,1.649999976158142
OPAD,2025-03-04,1.9299999475479128
OPAD,2025-03-05,1.7599999904632568
OPAD,2025-03-06,1.7400000095367432
OPAD,2025-03-07,1.75
OPAD,2025-03-10,1.7400000095367432
OPAD,2025-03-11,1.7100000381469729
OPAD,2025-03-12,1.7599999904632568
OPAD,2025-03-13,1.6799999475479126
OPK,2025-02-20,1.6699999570846558
OPK,2025-02-21,1.6799999475479126
OPK,2025-02-24,1.7200000286102295
OPK,2025-02-25,1.6399999856948853
OPK,2025-02-26,1.659999966621399
OPK,2025-02-27,1.6299999952316284
OPK,2025-02-28,1.7400000095367432
OPK,2025-03-03,1.75
OPK,2025-03-04,1.919999957084656
OPK,2025-03-05,1.940000057220459
OPK,2025-03-06,1.8899999856948853
OPK,2025-03-07,1.899999976158142
OPK,2025-03-10,1.840000033378601
OPK,2025-03-11,1.7999999523162842
OPK,2025-03-12,1.7799999713897705
OPK,2025-03-13,1.7200000286102295
OPRA,2025-02-20,20.34000015258789
OPRA,2025-02-21,19.59000015258789
OPRA,2025-02-24,18.510000228881836
OPRA,2025-02-25,18.149999618530273
OPRA,2025-02-26,18.360000610351563
OPRA,2025-02-27,17.979999542236328
OPRA,2025-02-28,18.65999984741211
OPRA,2025-03-03,17.59000015258789
OPRA,2025-03-04,17.360000610351563
OPRA,2025-03-05,17.81999969482422
OPRA,2025-03-06,17.510000228881836
OPRA,2025-03-07,17.709999084472656
OPRA,2025-03-10,17.040000915527344
OPRA,2025-03-11,17.469999313354492
OPRA,2025-03-12,17.829999923706055
