ticker,date,adjusted,return,perc_return,sp500_perc_return,excess_return,excess_return_sign,leading_news_effect
NUWE,2025-03-07,1.2999999523162842,0,0,0.5520617802747997,-0.5520617802747997,Negative,Negative
NUWE,2025-03-10,1.2599999904632568,-0.030769202554013272,-3.076920255401327,-2.6973091305425827,-0.3796111248587444,Negative,Negative
NUWE,2025-03-11,1.2100000381469729,-0.03968250213867126,-3.9682502138671265,-0.7567865323653215,-3.211463681501805,Negative,Negative
NUWE,2025-03-12,1.1799999475479126,-0.02479346252335929,-2.4793462523359286,0.48868699294463464,-2.968033245280563,Negative,Negative
NUWE,2025-03-13,1.149999976158142,-0.025423705697709274,-2.5423705697709273,-1.3890984206835293,-1.153272149087398,Negative,Negative
NUWE,2025-03-14,1.159999966621399,0.008695644061371431,0.8695644061371431,2.1265869083087807,-1.2570225021716377,Negative,NA
NVAX,2025-02-20,7.920000076293945,NA,NA,NA,NA,NA,Positive
NVAX,2025-02-21,7.989999771118164,0.008838345220947794,0.8838345220947794,-1.7064126702563502,2.5902471923511294,Positive,Negative
NVAX,2025-02-24,7.409999847412109,-0.07259073095378654,-7.259073095378654,-0.4969106504402394,-6.762162444938415,Negative,Negative
NVAX,2025-02-25,7.170000076293945,-0.03238863374632623,-3.238863374632623,-0.46797309154723604,-2.7708902830853868,Negative,Positive
NVAX,2025-02-26,7.320000171661377,0.020920515170337935,2.0920515170337937,0.013602428004701734,2.078449089029092,Positive,Negative
NVAX,2025-02-27,7.059999942779541,-0.035519156118110476,-3.5519156118110478,-1.5864553655509903,-1.9654602462600574,Negative,Positive
NVAX,2025-02-28,8.329999923706055,0.1798866843087411,17.98866843087411,1.5854144634988812,16.40325396737523,Positive,Negative
NVAX,2025-03-03,7.869999885559082,-0.0552220939207784,-5.52220939207784,-1.759673946699975,-3.762535445377865,Negative,Negative
NVAX,2025-03-04,7.679999828338623,-0.024142320201185296,-2.4142320201185297,-1.2234826602200444,-1.1907493598984853,Negative,Positive
NVAX,2025-03-05,7.889999866485596,0.027343755578234295,2.7343755578234297,1.1159277893187824,1.6184477685046472,Positive,Positive
NVAX,2025-03-06,7.869999885559082,-0.0025348518713501785,-0.25348518713501783,-1.7819007085749892,1.5284155214399713,Positive,Positive
NVAX,2025-03-07,8.34000015258789,0.05972049223167428,5.972049223167428,0.5520617802747997,5.419987442892628,Positive,Positive
NVAX,2025-03-10,8.180000305175781,-0.01918463363126698,-1.9184633631266979,-2.6973091305425827,0.7788457674158848,Positive,Negative
NVAX,2025-03-11,7.920000076293945,-0.031784867870643524,-3.1784867870643523,-0.7567865323653215,-2.4217002546990307,Negative,Positive
NVAX,2025-03-12,8.100000381469727,0.02272731104063447,2.272731104063447,0.48868699294463464,1.7840441111188123,Positive,Positive
NVAX,2025-03-13,8.170000076293945,0.008641937225627323,0.8641937225627323,-1.3890984206835293,2.2532921432462616,Positive,Negative
NVAX,2025-03-14,7.989999771118164,-0.022031860892886616,-2.2031860892886614,2.1265869083087807,-4.329772997597442,Negative,NA
NVCR,2025-02-20,21.649999618530273,NA,NA,NA,NA,NA,Positive
NVCR,2025-02-21,22.09000015258789,0.020323350660986613,2.0323350660986614,-1.7064126702563502,3.7387477363550117,Positive,Negative
NVCR,2025-02-24,21.239999771118164,-0.038478966754110555,-3.8478966754110555,-0.4969106504402394,-3.3509860249708163,Negative,Negative
NVCR,2025-02-25,21,-0.011299424374029993,-1.1299424374029994,-0.46797309154723604,-0.6619693458557634,Negative,Positive
NVCR,2025-02-26,21.959999084472656,0.04571424211774554,4.571424211774554,0.013602428004701734,4.557821783769852,Positive,Negative
NVCR,2025-02-27,19.229999542236328,-0.12431692422822731,-12.431692422822731,-1.5864553655509903,-10.845237057271742,Negative,Negative
NVCR,2025-02-28,19.06999969482422,-0.00832032507648736,-0.8320325076487359,1.5854144634988812,-2.417446971147617,Negative,Negative
NVCR,2025-03-03,18.40999984741211,-0.03460932658489972,-3.460932658489972,-1.759673946699975,-1.701258711789997,Negative,Positive
NVCR,2025-03-04,18.190000534057617,-0.011949989960777618,-1.1949989960777618,-1.2234826602200444,0.02848366414228254,Positive,Positive
NVCR,2025-03-05,19.149999618530273,0.05277619880632904,5.277619880632904,1.1159277893187824,4.161692091314121,Positive,Positive
NVCR,2025-03-06,19.260000228881836,0.005744157312939145,0.5744157312939144,-1.7819007085749892,2.3563164398689036,Positive,Positive
NVCR,2025-03-07,20.18000030517578,0.047767396955392304,4.776739695539231,0.5520617802747997,4.224677915264431,Positive,Positive
NVCR,2025-03-10,20.290000915527344,0.005450971689200097,0.5450971689200097,-2.6973091305425827,3.2424062994625924,Positive,Positive
NVCR,2025-03-11,21.31999969482422,0.05076386066146735,5.076386066146735,-0.7567865323653215,5.833172598512056,Positive,Negative
NVCR,2025-03-12,20.6200008392334,-0.032832967430142905,-3.2832967430142905,0.48868699294463464,-3.771983735958925,Negative,Negative
NVCR,2025-03-13,20.059999465942383,-0.027158164427690448,-2.7158164427690448,-1.3890984206835293,-1.3267180220855155,Negative,Negative
NVCR,2025-03-14,19.489999771118164,-0.028414741276137974,-2.8414741276137976,2.1265869083087807,-4.968061035922578,Negative,NA
NVDA,2025-02-20,140.0971221923828,NA,NA,NA,NA,NA,Negative
NVDA,2025-02-21,134.41763305664065,-0.04053965596768666,-4.053965596768666,-1.7064126702563502,-2.347552926512316,Negative,Negative
NVDA,2025-02-24,130.2680206298828,-0.03087104223155964,-3.087104223155964,-0.4969106504402394,-2.590193572715725,Negative,Negative
NVDA,2025-02-25,126.61835479736328,-0.028016590832288402,-2.80165908322884,-0.46797309154723604,-2.333685991681604,Negative,Positive
NVDA,2025-02-26,131.26792907714844,0.03672117117005835,3.6721171170058353,0.013602428004701734,3.6585146890011337,Positive,Negative
NVDA,2025-02-27,120.13895416259766,-0.0847806085826957,-8.47806085826957,-1.5864553655509903,-6.89160549271858,Negative,Positive
NVDA,2025-02-28,124.90850830078124,0.03970031345310699,3.9700313453106992,1.5854144634988812,2.384616881811818,Positive,Negative
NVDA,2025-03-03,114.04950714111328,-0.08693564039304148,-8.693564039304148,-1.759673946699975,-6.933890092604173,Negative,Positive
NVDA,2025-03-04,115.97933197021484,0.016920939664507213,1.6920939664507213,-1.2234826602200444,2.9155766266707657,Positive,Positive
NVDA,2025-03-05,117.28921508789064,0.011294108143442248,1.1294108143442247,1.1159277893187824,0.013483025025442297,Positive,Negative
NVDA,2025-03-06,110.55982971191406,-0.05737428945136954,-5.737428945136954,-1.7819007085749892,-3.955528236561965,Negative,Positive
NVDA,2025-03-07,112.6796417236328,0.019173437741739775,1.9173437741739776,0.5520617802747997,1.365281993899178,Positive,Negative
NVDA,2025-03-10,106.97016143798828,-0.05067002519983202,-5.067002519983202,-2.6973091305425827,-2.369693389440619,Negative,Positive
NVDA,2025-03-11,108.75,0.016638645189327023,1.6638645189327024,-0.7567865323653215,2.420651051298024,Positive,Positive
NVDA,2025-03-12,115.73999786376952,0.06427584242546683,6.427584242546683,0.48868699294463464,5.938897249602048,Positive,Positive
NVDA,2025-03-13,115.58000183105467,-0.0013823745953681916,-0.13823745953681915,-1.3890984206835293,1.25086096114671,Positive,Positive
NVDA,2025-03-14,121.66999816894533,0.052690744431657895,5.269074443165789,2.1265869083087807,3.1424875348570085,Positive,NA
NVDY,2025-02-20,19.04102325439453,NA,NA,NA,NA,NA,Negative
NVDY,2025-02-21,18.443519592285156,-0.03137980843395459,-3.137980843395459,-1.7064126702563502,-1.4315681731391088,Negative,Negative
NVDY,2025-02-24,17.92509651184082,-0.028108684887953275,-2.8108684887953275,-0.4969106504402394,-2.313957838355088,Negative,Negative
NVDY,2025-02-25,17.468183517456055,-0.025490127435740254,-2.5490127435740253,-0.46797309154723604,-2.081039652026789,Negative,Positive
NVDY,2025-02-26,18.109619140625,0.036720224660334894,3.6720224660334893,0.013602428004701734,3.6584200380287877,Positive,Negative
NVDY,2025-02-27,16.69120216369629,-0.07832395402213624,-7.832395402213624,-1.5864553655509903,-6.245940036662634,Negative,Positive
NVDY,2025-02-28,17.29174041748047,0.03597932898388607,3.5979328983886067,1.5854144634988812,2.0125184348897256,Positive,Negative
NVDY,2025-03-03,15.89048194885254,-0.08103628870182296,-8.103628870182296,-1.759673946699975,-6.343954923482322,Negative,Positive
NVDY,2025-03-04,16.15738868713379,0.016796642111948132,1.6796642111948132,-1.2234826602200444,2.9031468714148576,Positive,Positive
NVDY,2025-03-05,16.386165618896484,0.014159276365299768,1.4159276365299769,1.1159277893187824,0.29999984721119444,Positive,Negative
NVDY,2025-03-06,15.537782669067385,-0.05177434242766024,-5.177434242766024,-1.7819007085749892,-3.395533534191035,Negative,Positive
NVDY,2025-03-07,15.785624504089355,0.01595091399465732,1.5950913994657319,0.5520617802747997,1.043029619190932,Positive,Negative
NVDY,2025-03-10,15.089761734008787,-0.04408205515722872,-4.408205515722872,-2.6973091305425827,-1.7108963851802894,Negative,Positive
NVDY,2025-03-11,15.328070640563965,0.015792754766835393,1.5792754766835393,-0.7567865323653215,2.336062009048861,Positive,Positive
NVDY,2025-03-12,16.15738868713379,0.05410452926639899,5.410452926639899,0.48868699294463464,4.921765933695265,Positive,Positive
NVDY,2025-03-13,16.243181228637695,0.005309802417034337,0.5309802417034337,-1.3890984206835293,1.920078662386963,Positive,Positive
NVDY,2025-03-14,16.681669235229492,0.02699520496752917,2.699520496752917,2.1265869083087807,0.5729335884441364,Positive,NA
NVEE,2025-02-20,17.43000030517578,NA,NA,NA,NA,NA,Positive
NVEE,2025-02-21,17.75,0.01835913305917705,1.8359133059177049,-1.7064126702563502,3.5423259761740553,Positive,Positive
NVEE,2025-02-24,18.1299991607666,0.02140840342347051,2.140840342347051,-0.4969106504402394,2.63775099278729,Positive,Positive
NVEE,2025-02-25,18.469999313354492,0.01875345660928945,1.875345660928945,-0.46797309154723604,2.343318752476181,Positive,Negative
NVEE,2025-02-26,18.280000686645508,-0.010286877843661226,-1.0286877843661226,0.013602428004701734,-1.0422902123708244,Negative,Positive
NVEE,2025-02-27,18.200000762939453,-0.004376363276862391,-0.4376363276862391,-1.5864553655509903,1.1488190378647511,Positive,Negative
NVEE,2025-02-28,18.049999237060547,-0.008241841735762638,-0.8241841735762638,1.5854144634988812,-2.409598637075145,Negative,Negative
NVEE,2025-03-03,17.389999389648438,-0.03656509004482322,-3.6565090044823223,-1.759673946699975,-1.8968350577823474,Negative,Positive
NVEE,2025-03-04,17.59000015258789,0.0115009068406584,1.15009068406584,-1.2234826602200444,2.3735733442858846,Positive,Positive
NVEE,2025-03-05,17.889999389648438,0.01705510144730784,1.7055101447307839,1.1159277893187824,0.5895823554120014,Positive,Positive
NVEE,2025-03-06,17.950000762939453,0.0033539058322010784,0.33539058322010784,-1.7819007085749892,2.1172912917950972,Positive,Positive
NVEE,2025-03-07,18.229999542236328,0.015598817125121003,1.5598817125121003,0.5520617802747997,1.0078199322373007,Positive,Positive
NVEE,2025-03-10,17.799999237060547,-0.023587510475769975,-2.3587510475769973,-2.6973091305425827,0.3385580829655854,Positive,Positive
NVEE,2025-03-11,17.770000457763672,-0.001685324751835716,-0.16853247518357162,-0.7567865323653215,0.5882540571817498,Positive,Negative
NVEE,2025-03-12,17.40999984741211,-0.020258897078096534,-2.0258897078096534,0.48868699294463464,-2.514576700754288,Negative,Positive
NVEE,2025-03-13,17.639999389648438,0.013210772214367145,1.3210772214367146,-1.3890984206835293,2.7101756421202436,Positive,Positive
NVEE,2025-03-14,18.18000030517578,0.030612297857800883,3.061229785780088,2.1265869083087807,0.9346428774713074,Positive,NA
NVRI,2025-02-20,7.559999942779541,NA,NA,NA,NA,NA,Negative
NVRI,2025-02-21,7.25,-0.04100528374680981,-4.100528374680981,-1.7064126702563502,-2.394115704424631,Negative,Negative
NVRI,2025-02-24,6.739999771118164,-0.0703448591561153,-7.03448591561153,-0.4969106504402394,-6.537575265171291,Negative,Positive
NVRI,2025-02-25,7.059999942779541,0.04747777188845349,4.747777188845349,-0.46797309154723604,5.2157502803925855,Positive,Negative
NVRI,2025-02-26,6.900000095367432,-0.022662868089077776,-2.2662868089077777,0.013602428004701734,-2.2798892369124792,Negative,Negative
NVRI,2025-02-27,6.599999904632568,-0.04347828791136966,-4.3478287911369655,-1.5864553655509903,-2.761373425585975,Negative,Negative
NVRI,2025-02-28,6.5,-0.015151500920837589,-1.5151500920837588,1.5854144634988812,-3.1005645555826398,Negative,Negative
NVRI,2025-03-03,6.21999979019165,-0.04307695535513071,-4.307695535513071,-1.759673946699975,-2.5480215888130964,Negative,Negative
NVRI,2025-03-04,6.03000020980835,-0.030546557362093822,-3.0546557362093822,-1.2234826602200444,-1.8311730759893379,Negative,Negative
NVRI,2025-03-05,6.079999923706055,0.008291826228525822,0.8291826228525822,1.1159277893187824,-0.2867451664662003,Negative,Negative
NVRI,2025-03-06,5.889999866485596,-0.031250009803395644,-3.125000980339564,-1.7819007085749892,-1.343100271764575,Negative,Positive
NVRI,2025-03-07,6.079999923706055,0.03225807496220317,3.225807496220317,0.5520617802747997,2.6737457159455174,Positive,Negative
NVRI,2025-03-10,5.900000095367432,-0.029605235295612375,-2.9605235295612378,-2.6973091305425827,-0.26321439901865507,Negative,Positive
NVRI,2025-03-11,6.059999942779541,0.027118617767097702,2.71186177670977,-0.7567865323653215,3.4686483090750917,Positive,Positive
NVRI,2025-03-12,6.360000133514404,0.04950498243689127,4.950498243689127,0.48868699294463464,4.461811250744493,Positive,Negative
NVRI,2025-03-13,6.070000171661377,-0.04559747732155776,-4.559747732155776,-1.3890984206835293,-3.1706493114722463,Negative,Positive
NVRI,2025-03-14,6.269999980926514,0.032948896805450364,3.2948896805450363,2.1265869083087807,1.1683027722362556,Positive,NA
NVRO,2025-02-20,5.730000019073486,NA,NA,NA,NA,NA,Positive
NVRO,2025-02-21,5.730000019073486,0,0,-1.7064126702563502,1.7064126702563502,Positive,Positive
NVRO,2025-02-24,5.71999979019165,-0.0017452406367448716,-0.17452406367448717,-0.4969106504402394,0.32238658676575227,Positive,Positive
NVRO,2025-02-25,5.730000019073486,0.0017482918266856925,0.17482918266856926,-0.46797309154723604,0.6428022742158053,Positive,Negative
NVRO,2025-02-26,5.730000019073486,0,0,0.013602428004701734,-0.013602428004701734,Negative,Positive
NVRO,2025-02-27,5.730000019073486,0,0,-1.5864553655509903,1.5864553655509903,Positive,Negative
NVRO,2025-02-28,5.71999979019165,-0.0017452406367448716,-0.17452406367448717,1.5854144634988812,-1.7599385271733683,Negative,Positive
NVRO,2025-03-03,5.71999979019165,0,0,-1.759673946699975,1.759673946699975,Positive,Positive
NVRO,2025-03-04,5.730000019073486,0.0017482918266856925,0.17482918266856926,-1.2234826602200444,1.3983118428886137,Positive,Negative
NVRO,2025-03-05,5.789999961853027,0.01047119416750765,1.047119416750765,1.1159277893187824,-0.06880837256801753,Negative,Positive
NVRO,2025-03-06,5.789999961853027,0,0,-1.7819007085749892,1.7819007085749892,Positive,Negative
NVRO,2025-03-07,5.769999980926514,-0.003454228162052162,-0.3454228162052162,0.5520617802747997,-0.8974845964800159,Negative,Positive
NVRO,2025-03-10,5.789999961853027,0.0034662012118936245,0.3466201211893625,-2.6973091305425827,3.043929251731945,Positive,Positive
NVRO,2025-03-11,5.78000020980835,-0.0017270729033782965,-0.17270729033782964,-0.7567865323653215,0.5840792420274918,Positive,Negative
NVRO,2025-03-12,5.78000020980835,0,0,0.48868699294463464,-0.48868699294463464,Negative,Positive
NVRO,2025-03-13,5.789999961853027,0.0017300608445841737,0.17300608445841736,-1.3890984206835293,1.5621045051419467,Positive,Negative
NVRO,2025-03-14,5.800000190734863,0.0017271552586738657,0.17271552586738656,2.1265869083087807,-1.9538713824413942,Negative,NA
NVST,2025-02-20,21.450000762939453,NA,NA,NA,NA,NA,Negative
NVST,2025-02-21,20.8700008392334,-0.02703962252104708,-2.703962252104708,-1.7064126702563502,-0.9975495818483577,Negative,Positive
NVST,2025-02-24,21.38999938964844,0.024916077120490588,2.491607712049059,-0.4969106504402394,2.988518362489298,Positive,Negative
NVST,2025-02-25,20.65999984741211,-0.0341280768147011,-3.41280768147011,-0.46797309154723604,-2.944834589922874,Negative,Positive
NVST,2025-02-26,20.729999542236328,0.0033881749923142896,0.33881749923142895,0.013602428004701734,0.3252150712267272,Positive,Negative
NVST,2025-02-27,19.860000610351563,-0.041968111485588155,-4.196811148558815,-1.5864553655509903,-2.610355783007825,Negative,Negative
NVST,2025-02-28,19.979999542236328,0.006042242104575716,0.6042242104575716,1.5854144634988812,-0.9811902530413096,Negative,Negative
NVST,2025-03-03,19.020000457763672,-0.04804800332669103,-4.804800332669103,-1.759673946699975,-3.0451263859691284,Negative,Negative
NVST,2025-03-04,18.6200008392334,-0.021030473654221168,-2.1030473654221167,-1.2234826602200444,-0.8795647052020723,Negative,Negative
NVST,2025-03-05,18.239999771118164,-0.020408219709343436,-2.040821970934344,1.1159277893187824,-3.1567497602531263,Negative,Negative
NVST,2025-03-06,17.829999923706055,-0.022478062091936923,-2.2478062091936923,-1.7819007085749892,-0.46590550061870317,Negative,Positive
NVST,2025-03-07,18.43000030517578,0.033651171286433385,3.3651171286433383,0.5520617802747997,2.8130553483685388,Positive,Negative
NVST,2025-03-10,17.510000228881836,-0.049918614273466805,-4.991861427346681,-2.6973091305425827,-2.294552296804098,Negative,Negative
NVST,2025-03-11,17.1299991607666,-0.021701945353972203,-2.1701945353972203,-0.7567865323653215,-1.4134080030318987,Negative,Negative
